386,3165f31b-7ac1-4af2-b3a1-9f93ea4972de,88,13,365
387,982aa232-cb58-4303-8eb5-2c48f697f057,67,122,748.8
388,62393cae-c04f-4d73-a8a9-7771d727a8a6,39,13,785
389,899e0a6e-334f-4275-b7b0-4e594cc6a954,96,78,758.1
390,d51379f8-5cb7-4c46-abe8-a559f19bc99e,20,132,895.5
391,9e20c1d7-e0c1-4d4a-85e9-9a2073fea531,24,66,313.5
392,d2566e76-fea9-4fb3-b80e-1a7bbb6b032b,7,104,289.8
393,212d8883-ea1c-467a-b427-8128cbd0c2a3,57,38,383
394,d4dfc4cd-fa8c-443e-8883-29ef607a0484,68,113,691.2
395,3eeb0cad-12c2-4f30-9f0d-73991d80139b,75,6,749
396,044b0295-6a14-435d-b568-be814d9a383a,34,29,619
397,b4331a17-a180-4d6c-a145-4b7867c8164c,13,142,803.7
398,d77c3835-90e2-4795-92db-fdae640b6b42,39,141,706.5
399,3cea1231-c704-40f0-b9b3-bf7153b0d23e,20,93,945.25
400,3ee5a1ec-3207-45e4-8d09-5304af4fe168,38,128,575.1
401,6852fbda-59af-4f86-b284-fd4d28cfeb58,2,148,731.7
402,9fce50b5-1b8c-4378-bc63-409a4ab5f407,79,38,28
403,38df071e-5e72-4629-879f-11d7440eacc0,49,68,403.75
404,15c87ab2-af86-41d6-8fa5-a3fb737961f0,30,98,941.45
405,eb25ff0b-9b8f-4ea0-94ae-94a13d956cfd,25,111,625.5
406,08c3a67d-1b29-41e8-9598-4e649a266f31,84,146,367.2
407,f261e518-ab40-4016-a30a-a64a3219ce2c,76,136,638.1
408,139f827e-8aff-454e-96b0-0a3b3b7877a0,16,94,337.25
409,e9443f2a-e7d4-4e5b-ae5b-46664d44fd2b,6,60,576.65
410,ee60e33e-49cc-4a7e-88b1-dfba0803c324,34,142,557.1
411,8ac706ba-160a-4df8-8feb-8392fba4109e,39,52,745.75
412,7e778b93-6c9c-4011-9e3d-331905de66d2,19,20,426
413,c8eee9f1-f432-4142-995b-829fdcc4265f,11,85,584.25
414,c3c48c3c-4822-4a53-82bc-c648e9052f20,86,131,301.5
415,dbeed5dc-337e-4484-af5b-b4c03b5186ec,5,86,234.65
416,19889e9e-4e7c-428b-834d-13830d1a6d80,3,90,820.8
417,f096f80b-7d0a-4227-adb2-82e759b6239d,53,78,585.2
418,05adf8a0-3048-46d8-a486-697275b564ee,88,37,365
419,aac01dae-d969-45ef-9108-ae64a3b0ff40,8,99,25.65
420,17bb8559-e9aa-4c4a-9124-7a6db700b391,78,41,739
421,efedaad0-2d00-4ae5-b67c-3ef675765e8f,14,89,437
422,67d19e31-b2fa-42ec-b93e-67e478344c43,34,5,619
423,11926754-d2b3-4789-a1c7-65c44c8adcf2,6,98,576.65
424,9d82fc4c-0bb6-459d-b657-74092f624afe,79,93,26.6
425,6beaf95d-c178-4a96-9be7-6cf67aa69e84,19,70,404.7
426,ca5a1351-728a-4382-9cad-2c8a7b5f80dc,31,109,316.8
427,0464a9ec-8671-446b-a0bb-37f9ce8fc13e,24,65,313.5
428,c8854933-9d67-4409-816b-f0e8ed09b011,90,67,424.65
429,03746d12-92db-482b-bc7d-74e7b84d3add,68,66,729.6
430,4be334d5-531d-4061-9f97-904901905a21,98,95,421.8
431,5450c4cf-2eb3-493e-bf5b-1afb631ece78,7,99,305.9
432,f504c8fc-aaac-4290-b279-fe0028ede7ca,91,46,351
433,8e899db7-3afa-4904-b423-4abe39bb4135,36,36,294
434,08024669-aefc-450e-bc36-a9e8c8860ebe,67,26,832
435,bfa7e6cb-b5b1-4133-b671-0e00ceffc291,7,93,305.9
436,693f9145-352e-4aea-93f8-16173b7907eb,6,42,607
437,b2f8e2a9-b0d7-461f-bc03-f4f566e88731,77,44,233
438,85b46c47-5d36-4a45-8e6e-77c52bd558f6,18,31,317
439,ac14abdd-468f-438b-9289-44e44048de8c,75,37,749
440,cbbc3a46-ac6e-46b8-b654-1a174e2322a9,22,113,757.8
441,9ac0f8ed-77d4-46a0-9b67-60accce61e94,46,130,478.8
442,e8b74cf0-826e-4b62-8545-218274d9f135,67,95,790.4
443,83a65a84-16b7-4b90-8dbe-82bd21be87c6,31,147,316.8
444,6870c8d6-f14d-476b-a95d-2f2f6fa0c2c7,24,141,297
445,73c17f90-2f7d-4a4a-91db-886a7e8b67dc,55,43,495
446,bbe01d39-4ccb-4ed9-8901-82b6cdaf7e45,37,7,453
447,f095f943-6e35-4278-b682-7b2b597365f7,47,114,864
448,78d84765-e6f2-4677-b4ac-499a294027ce,88,6,365
449,4efead14-94f2-4603-b0be-17ff5bdd5883,43,57,307.8
450,52cf13cf-fb99-4763-b4bc-06b221574db9,18,61,301.15
451,dc605591-4ace-46db-a6ca-404d8d6571bc,55,142,445.5
452,7717e3c9-5dd2-4958-b3a5-a6f3831a6cfe,64,146,809.1
453,8bda3877-e965-46e2-b3af-d0ee0b4e1d7e,37,146,407.7
454,7b77ed46-8526-4c49-bffc-73bae948e472,14,9,460
455,b8a6ff27-87d6-4a77-815c-9b72392267e9,64,36,899
456,4e560c29-0887-47a4-8bd4-afb0a81f8232,57,58,363.85
457,3cce9607-cbc6-4c23-95c5-50f38bfb6fbd,80,116,875.7
458,5e6d9868-9937-4c9b-9809-769cfab97aaf,96,107,718.2
459,accc9c37-422e-4bf2-83dd-758b5da2ef3c,22,120,757.8
460,371d5d1e-ee76-4952-bfc6-157cef6b2fc0,83,34,431
461,5c6ffd79-db86-4257-9ef2-6d4a5f413899,89,88,557.65
462,7321863e-8c33-4211-8b72-115ebf906e51,54,81,701.1
463,10e9f7f1-af23-4e67-a386-ab54b3e95c65,53,30,616
464,f174671c-a61e-4c6e-a512-394f51fdade8,29,35,72
465,57aa5721-7289-4045-bcc0-4004ebae01ed,19,133,383.4
466,92190925-a5d9-4230-ad0e-b05314dc01b6,83,52,409.45
467,3e4730ca-dfa8-463f-a75c-f17dde6436a3,19,81,404.7
468,db68d654-cd62-43b7-8e91-31174ebc84e2,16,73,337.25
469,edde7e83-a677-4e52-9d55-6d2c4edaa49d,72,69,836.95
470,d90b6aa4-d762-4cd4-a61c-23ea0bac2e4c,84,102,367.2
471,dde2682d-0a3c-4d72-9d23-f8ba92a9a60b,79,77,26.6
472,f0678bb5-3495-48fb-8f82-c0e49c50e269,60,95,419.9
473,9db667b1-c4b7-4174-b3c3-3fb3493edb89,51,111,315.9
474,b34e6412-cf40-4323-9521-4d01ca242b05,49,29,425
475,2544f1fc-ddf9-4c06-8e39-303a15a0e3f0,74,34,13
476,a18001a0-5c4c-4435-bb96-0774a3cc04d9,60,67,419.9
477,5268c85c-a649-4178-832a-7453ed6d4d88,3,24,864
478,422081f0-2917-4461-8e70-4b77536e3678,94,29,245
479,58a7a2ed-b43f-4386-94c9-99e75e695b1c,58,27,639
480,0799c8a6-d5fd-424e-ac8d-b2d4985081ff,67,78,790.4
481,cb5b7b70-27cc-4464-951b-78fb547d9e95,84,127,367.2
482,39dddd8b-c9d0-4175-ba9c-2bb2b0effcf4,96,4,798
483,98bd0069-755b-43ba-9b63-2d7c62abb722,87,76,283.1
484,ecbc7c28-3c37-48bf-b7f3-8be09224288d,15,5,909
485,e844c1bc-e1d9-4d89-baab-a90627757f01,3,29,864
486,59c207d8-3bd8-4fb6-a6b6-73c5d3ea554e,3,60,820.8
487,317bcd89-359c-48f0-bbca-44d77cf6f5dc,69,47,456
488,956ec65b-b700-4129-829b-543f6dc6c2bf,9,5,152
489,1885abd7-7068-4e51-8961-ff537e8284fd,21,53,907.25
490,620e73db-acef-4b5c-96a6-b97df2bbc292,16,40,355
491,9cadc27e-7f1d-46d2-af53-18548da40bef,75,48,749
492,6983722f-1203-4b9a-afda-f518c829a272,44,76,165.3
493,8d1c28c0-5a07-434f-bcf4-a888c2ac67c6,33,117,286.2
494,016914c4-c691-4fb8-bea9-0e2122d9ad12,98,104,399.6
495,b991edab-ed1c-459e-958f-5b7c599ea0d0,83,116,387.9
496,b26a682d-af82-49cc-bd16-d8f61ea4a4b7,77,119,209.7
497,f80e5179-142f-405f-9e62-b980aa786a72,78,1,739
498,6e107a3f-7a62-4cb9-b71e-d3e4de955d69,73,107,441
499,963fa175-cbac-421e-9f02-cde3d14858da,7,49,322
500,4da200a1-333c-474e-b4e5-fa6c586dba37,98,86,421.8
501,01dea2e6-8669-4bf4-af3e-64383491f79e,36,138,264.6
502,e072103c-3a6e-4b1a-9b14-7f02e810ced6,92,6,981
503,97643dcf-c93d-4713-a3e5-a8d8b2c400d2,12,96,188.1
504,ca1bc825-58f8-4408-8b67-43adfb65f776,94,75,232.75
505,12f91bcd-9553-4a0c-982c-ae0518a05533,83,128,387.9
506,7553e2e5-c72c-4d1f-ab12-4d775b99dd44,3,138,777.6
507,556aa078-af25-4b2a-b04b-1262aa824426,53,53,585.2
508,86b8e0c7-b5d1-47d8-941d-9c7121dbffc9,57,120,344.7
509,8babfef5-983f-4430-bcfc-e927a56c2b45,36,47,294
510,e23090f1-d6fd-4f20-9c13-1f62bf73e6c2,87,79,283.1
511,f5417339-9ee0-4510-8038-40a5899f13b3,62,72,137.75
512,d9dcb97b-31a1-4da1-9cf5-d914a429baf4,98,136,399.6
513,cb79f2f7-7db3-4386-8e5e-02c361379a47,65,95,872.1
514,9f2fce61-f557-4a9f-a0bf-aefd4e290006,49,7,425
515,39584832-aa55-4d08-861b-0485215382dd,75,57,711.55
516,6e49df93-3760-4273-850c-31b78590b58a,32,108,315.9
517,82636b91-f749-4ca0-b816-3ed7911bd2cb,80,104,875.7
518,3b8dee85-1ff6-48ff-ad2b-45a1523e82b9,25,80,660.25
519,0e00ef5c-9072-4cd1-8ced-f5b58613355b,88,67,346.75
520,621ded05-8190-460c-8b17-3ede2a2a35a1,69,54,433.2
521,c62f066f-b6a3-40d3-a96b-e520c2ab9d58,44,50,174
522,9064f7ba-3db4-4e76-94f9-1bf562cf2640,88,19,365
523,2628155a-1905-4110-a218-2cdd5b1d9fa0,93,66,437.95
524,95d5c356-8681-4095-aba9-21355fa0918c,18,69,301.15
525,3af960bb-74dc-4857-a231-9f51bedac75a,81,75,50.35
526,81ecc329-bd48-4de1-b22a-a7f95b1da6fb,53,146,554.4
527,dc604c24-90aa-4a30-8a8e-add47a5ec8ae,1,131,602.1
528,44d8f9e0-badd-4dff-8181-05b40eb2f0d6,27,91,143.45
529,8513f618-d0c0-49cd-99c4-af6de6a902f9,63,65,258.4
530,5e87abb6-4ab6-47a3-b1c5-fd3885999ddf,75,140,674.1
531,c98bb62d-484c-4ec5-ad31-7525537bbc0c,80,92,924.35
532,5cad5d65-f85c-4f51-938f-25e4b19a182e,94,113,220.5
533,a7ab7be6-ccf6-4ea4-a66f-04e821cd4cba,76,37,709
534,dbf5e76f-5ecb-47e5-a62b-b6f6e7704bec,81,79,50.35
535,c1ef0327-2ea6-4781-8d6c-a23dec41a5d3,14,66,437
536,90627caf-2910-44e2-b5a0-917939ceefb0,78,68,702.05
537,8fe9bbab-8e88-4a93-bc07-108a1a105a80,51,102,315.9
538,dc7d1acd-c463-4d9c-b901-9779d6192b3e,92,30,981
539,ba532c15-625e-4572-9ee1-242a1fb35ca9,70,103,778.5
540,6a008d8a-0d14-4c77-99ec-54d0f136a976,92,95,931.95
541,bc07bc25-8c44-4648-b39f-2541033c8008,78,147,665.1
542,94f9bd32-e780-42fb-bf92-e9cb577de667,51,89,333.45
543,f06b65dc-3afd-458c-aaec-36cc56cfcd86,75,73,711.55
544,8487a5e9-6b0a-4089-8f77-db0b94ab94a1,99,78,182.4
545,7081c0b0-73c5-46e5-98fd-cf774c3b411e,15,115,818.1
546,27ffa957-8f9d-4d11-8550-a06d6d65722f,32,53,333.45
547,13218b72-e25b-4beb-bf83-af38637768b9,61,58,159.6
548,7b2e710e-64b8-4f2d-a902-55188e7a4d41,4,33,26
549,70e53a88-f8e1-442d-87d8-031a8ee47236,84,37,408
550,3eb95734-4a19-4ead-98ee-f265c8cd97bf,24,4,330
551,bc9c7221-f928-43f8-b934-b73d713a0b4a,74,89,12.35
552,506e2a93-3f3b-41b6-accd-40601132529b,5,52,234.65
553,43d4ba9e-1dff-4a2b-8242-781da91a2527,92,56,931.95
554,08dae863-47e1-4cdc-bdb6-32a5c01f3132,23,48,805
555,3f693be9-6c51-47b9-853d-8f67c5daffe7,24,64,313.5
556,8801929b-d718-4130-bf02-05d824c04491,39,10,785
557,1505975e-4df0-4c1c-b915-6c2faeb89c41,66,129,477
558,2feb3df8-94c7-4130-8f25-d3d7c03f7291,33,4,318
559,0e1d1683-0d66-43f6-964d-f0c5870bd970,12,125,178.2
560,24f0098d-1bd1-484d-9a3c-eb790f17c22f,79,124,25.2
561,3be6b2bc-4274-4af0-89ee-1729ec77d660,81,2,53
562,48106424-c1ea-4c26-bf43-bfde565ccc49,35,94,461.7
563,683d847d-022c-440f-8045-5e057228c597,47,31,960
564,7e1529e1-0f50-4f8f-a2e7-9a4dc0019da5,52,32,909
565,9f83a389-5d70-49c1-a43a-54dfa1ab4cb6,70,132,778.5
566,f0d4116e-28bc-4a7c-a23b-63e1e3cdb4e3,49,21,425
567,b26efda2-b9f4-498e-a3d6-f41fe4fdf68a,40,39,185
568,43b40a29-1392-4f1e-8079-029be2628f07,61,73,159.6
569,09cb42a0-7c1b-4089-8e0f-0c1ede364e2e,28,23,892
570,b0972e26-ccf8-4f47-84aa-28922dfce034,47,142,864
571,3e8b93f6-717a-484e-9aed-358d3f022500,70,62,821.75
572,e77c9bd0-74fd-46da-a573-24884d4dc546,70,81,821.75
573,cfc9c9a2-49b4-42b2-a4f8-85e613ffedd4,38,60,607.05
574,49a7b05e-2eb7-4563-9291-a7b21f31c66b,52,49,909
575,23fc2c73-0920-4d73-b29e-2479ab6fe750,40,85,175.75
576,3e7c706a-6c46-41bb-88dc-46211d17f66f,39,89,745.75
577,91287aeb-3745-453b-afb4-f65d8c0870ee,72,32,881
578,716e6447-b24c-4c8d-8b28-f21409232708,18,141,285.3
579,e8bd496a-09b0-45ca-9714-6e187caf43bf,13,102,803.7
580,d2705953-7246-4a1e-a2dc-fc20325f71b4,58,47,639
581,00afe23e-52e9-487a-a48c-d4b4ccce7834,90,124,402.3
582,f138202a-af15-48e4-8993-836eb73ef516,59,56,407.55
583,5cdb85f1-338c-4bdf-9500-3bf5d5bfa191,44,105,156.6
584,710cde58-96a6-4a98-a3c1-0cd5557716a1,40,73,175.75
585,496312d5-0251-4e2f-afd8-191190559b6e,78,3,739
586,51859acd-c207-432d-b2ab-e24b7de5d24d,77,105,209.7
587,e1e2fe4d-dd16-4552-a26c-999b79b78f53,26,50,774
588,ad1c9168-0def-4566-bdab-303883c58aff,100,144,346.5
589,470df858-4b22-461d-91f1-da1dac764a4c,45,56,548.15
590,3270becd-daa3-4f1f-aa9c-433114e9e3f8,73,31,490
591,07545158-60be-46de-8bdf-37ab3440861b,30,33,991
592,271769bf-c55d-4ee2-8dcd-e88f931cb956,95,131,36
593,64b39905-b69a-45e5-a863-74ad7e0e5c19,7,95,305.9
594,a66c4f5f-4949-4c8e-b7f1-cc094c446a7c,70,88,821.75
595,351e4eef-1bc0-446d-94a4-f625b26f2ded,67,124,748.8
596,13344d37-d730-4515-8e71-6393b1f1db6f,98,136,399.6
597,7b595532-d927-4a39-a0ee-d7a80a614b4b,89,67,557.65
598,41a3c97e-143a-49ef-bd76-376cab9cb8c8,4,81,24.7
599,cc2f0589-49ff-4d6a-a389-aeb7422fcafd,52,84,863.55
600,76484107-a7d6-4e37-9a7a-14c8faabd189,3,111,777.6
601,c34f9a31-f1eb-4f5c-b3cf-2413c297536b,11,140,553.5
602,ccd99a3c-4c68-4c71-9a2e-d3277deee1e5,44,43,174
603,b170cafd-4dbe-4d29-bd23-f0b57b9bb165,86,112,301.5
604,b91660c8-a22e-4a24-a963-9fee37835499,35,117,437.4
605,b61cce4e-01c3-4ebc-94c3-4450b8a51356,49,131,382.5
606,2bba6019-a02d-4785-86fd-031f5422c753,1,105,602.1
607,cb80b79b-d983-4d12-8979-26c015258ae8,57,119,344.7
608,b8696b4d-c895-455e-b167-796f365459ac,16,91,337.25
609,f93474c4-10ad-4ad3-a4d2-531081e2eea3,64,116,809.1
610,a98e6c05-d7d9-428b-b854-d238405a2e81,90,43,447
611,421b0be2-7ad6-4f6c-a3a3-9c8f2702a61c,48,17,665
612,ae1378af-5e40-46b9-9ac2-4b35864d7a54,52,83,863.55
613,7dc49eb5-9b45-4e19-9059-4f0568cf4a95,38,14,639
614,5aee2a85-f0e3-4c6e-92b6-e965e02435f7,57,113,344.7
615,94d82a86-02eb-4033-93e9-576f5d1a7b7b,11,3,615
616,9386fa52-9f28-485b-9452-46eb6df501eb,12,27,198
617,f9d27dff-1452-431a-832e-bd4ebd3022d1,14,81,437
618,6830ea96-142e-47d6-b90a-662f9b76d0a6,22,84,799.9
619,2a22b1ff-245a-426e-8761-6998f65d7286,94,125,220.5
620,502ffcd4-379a-4ec3-b40c-bec8b725de76,19,135,383.4
621,8a928113-e84d-4dc8-bc29-a353e4b7b145,42,85,81.7
622,1a2d6085-8bf2-4229-aa01-7602d0403793,77,34,233
623,ed8021fe-9c13-4db5-bb4f-31c510664aa0,5,110,222.3
624,28564f41-a620-46bb-8739-7f886db41e92,54,19,738
625,bd51c18d-140a-44f8-983b-dd9a1d707283,59,78,407.55
626,8f9dc9ff-336a-43b3-a415-ecdb5c4791f2,84,29,408
627,96f72946-e237-4068-aa13-87c33f87e56c,87,143,268.2
628,a8443f08-3572-4f10-931f-3fa714ca2972,38,108,575.1
629,3d90caa2-13c4-41a4-80b9-0f176bf2f6cb,67,55,790.4
630,ce3a80fd-dd81-4cb1-b5bf-20d698316153,73,85,465.5
631,90642924-fa1b-4aab-9ca3-ace23022d03a,61,66,159.6
632,67568f3a-f207-42e2-8c18-fd12fa3d1871,90,135,402.3
633,7932b5c9-682d-48a2-a6a6-4663427bf6e0,74,66,12.35
634,824dbd58-8a3c-4db7-8ed9-16b705eb1b39,46,124,478.8
635,4d871024-5ecb-48c9-8cdf-92bc1b4bb847,61,88,159.6
636,75423966-8040-44e8-9fdf-ab7e65880c88,69,120,410.4
637,787772ac-4b4c-4f6e-a498-4808a0aff61e,74,146,11.7
638,a969d871-c288-4b41-a0cc-fb0443c61fe5,31,26,352
639,0ee1d79e-37fb-4720-b8a4-10d3a6fbc59c,52,28,909
640,6693ef34-a7b2-404e-8fee-54aa1010d099,67,63,790.4
641,3d6e583e-fa42-4f08-81bf-c777a992cebd,23,140,724.5
642,13fb4320-12c5-4f76-88fd-66476f681f9f,3,82,820.8
643,5c29b64c-d247-4acc-b0f1-471a08532885,89,34,587
644,fc2ef103-8b8f-498b-a65b-4a0e35493056,66,73,503.5
645,eed830f1-5720-4f1e-8577-354857dca7ca,41,135,59.4
646,ac9f0792-ee95-472c-a47b-28f4330a4449,71,69,35.15
647,b5698b0b-f29f-43c0-b089-8dcfac54d5c1,53,45,616
648,780e107e-eaf6-48f1-99ab-4bed8ca28219,58,104,575.1
649,60da593e-2f8a-482b-9d78-37142f405a5c,76,136,638.1
650,a13192ed-0f2e-4ff0-8d0e-8c7fa5752ca7,61,123,151.2
651,0e54ce1c-046d-4769-a4fd-52961954879a,12,53,188.1
652,c419d173-f944-4b6c-99e7-90ee958a1da5,77,73,221.35
653,69155518-f582-4c12-a153-f577e419558f,89,1,587
654,1c150123-5418-4d2f-af40-e69de7a1ec93,29,44,72
655,517cfe0d-dde6-4eba-bdd3-2c6d0759b0b5,80,87,924.35
656,637ff309-68ae-41f7-abf4-e41a13cd634b,33,67,302.1
657,7ff16e18-5b2b-4e6c-a8c9-ae2f6ccf5d92,31,24,352
658,a471952c-8ae1-4cd1-bdec-ce1a7c27fefb,29,122,64.8
659,85fbe0fc-2d21-4929-9422-6c5d814a382d,90,103,402.3
660,ca179c68-4060-43ca-a56e-0f1dfd71ae8b,37,21,453
661,7f38e3ac-0ad2-4d1c-b29c-0a7da9d45d1d,84,42,408
662,c5eda8a7-9cdd-407c-9fd0-960bb405c1ee,14,16,460
663,27fd3a79-0c35-4e3d-a9d0-b1f3fe29abd5,21,18,955
664,bda60465-ec16-4c15-adc5-e91247d8ee49,22,57,799.9
665,1acc7436-8612-4264-8f80-ee22107716be,17,89,833.15
666,f23612b6-1149-4ee5-94e9-a6b3d7c7c4ca,14,39,460
667,cbdd7c6c-a7d3-4821-907b-09ca76b565f6,23,66,764.75
668,247a0c39-c4dc-4e74-b1ab-4c1765776efd,50,95,244.15
669,05f65b3f-0fde-44d3-a673-b7725e9cbcf3,15,121,818.1
670,107e9ef9-3c11-4725-9304-36fc40c3ed5e,95,141,36
671,0ad4579f-724c-4cba-a5fa-6139ce747312,2,72,772.35
672,a67e9d15-cd3d-4edd-835c-ac51347b2b98,99,59,182.4
673,5a787749-9d8f-4473-bd6c-e1b4e10a0c98,81,102,47.7
674,60fda23c-4a06-4df9-bd5b-ddfe948261ab,23,83,764.75
675,bbf5ade0-3350-4dd4-8894-46f7beccb97b,95,10,40
676,a7e7674a-ea93-4d41-9ecf-20a4650b1115,66,90,503.5
677,b65d909b-11c7-462e-888f-6c4d5ec74975,14,50,460
678,1e652b1d-9d2a-40fb-9239-f9a1b4650d2a,72,149,792.9
679,cca3ad77-c467-438f-882a-d159e570bbdb,82,11,513
680,f02d8498-c80c-43a5-bd02-e201fd340a34,66,86,503.5
681,53477dc4-2d60-4848-a9b1-119ae696cc31,70,49,865
682,08f028c0-3d84-4249-917c-a95a6973cb64,57,22,383
683,76f5e81c-9b2c-4eac-a846-153e1434b524,41,89,62.7
684,3cabd2fb-b052-4864-a49a-1f0a0896a9fd,8,94,25.65
685,36bc6b09-22eb-4ca2-87ef-9ca1d7693044,68,40,768
686,2b245fbe-b684-4d7f-b859-960b02f3b5ed,4,128,23.4
687,037a14fd-bf2c-40f2-b55e-caea8cd9056b,58,82,607.05
688,1148f398-3ab1-46e0-a8c0-3e308152291a,82,23,513
689,564626b2-5389-4647-8195-243f9bb9672d,64,100,854.05
690,a7e9e6ae-8823-4d51-b82c-367c73630898,44,70,165.3
691,a4b080b9-2e14-4fc7-8d39-11f9cdc0f9ac,46,131,478.8
692,27dd3eaa-181a-4cc2-a602-7afbd0ba98c1,63,64,258.4
693,0bbb2dd9-8a23-45ef-a840-e7887bc3dfbf,53,42,616
694,4021486a-bb0e-4254-8127-eb3c92ab02eb,40,125,166.5
695,1b79a333-36b7-4e47-952e-45e2d6394bde,88,49,365
696,1df97cb9-4969-4403-97d8-6b303d5e2d76,16,71,337.25
697,a153e204-4d6d-4d8c-b95a-73882c4ff46f,44,106,156.6
698,a69369b3-d512-45f7-aada-e57f43a1301c,30,85,941.45
699,6e745a1b-8cf8-488d-ad77-9ba789425d1d,55,106,445.5
700,6a5c50f1-3f96-44c5-93f5-d3638c613870,63,33,272
701,0cf98e92-dfc3-46a1-a82c-912b47bdf719,13,51,848.35
702,6db08dba-8aa0-48f7-8200-97b62c086a0d,83,106,387.9
703,e42af126-891a-43bc-8cb5-1ee97fea650e,16,143,319.5
704,fcd0d4b4-2553-439b-91a9-db1d00577fcd,8,131,24.3
705,4f8ffe6e-b3f7-4668-ad67-e3060adc4575,10,99,182.4
706,2a3efe76-f723-4fe8-9002-4958dab05c97,49,102,382.5
707,ba05afef-56a9-4d7d-b6b3-011db9d66ca4,56,98,4.75
708,3ac19680-8baf-4753-8157-2b1586c7559c,31,32,352
709,59f8196f-6af6-42aa-bd1f-b4cfa4adcde3,98,30,444
710,1447193e-2422-4e8a-947a-dba7f9202f45,67,69,790.4
711,53a3d5e0-f7a2-4813-8d20-e1dd8a457642,8,90,25.65
712,77a2716e-f087-4c40-8ea8-1469508b9cf6,29,53,68.4
713,688dfc1e-4f45-44eb-8949-05f388046a4f,10,96,182.4
714,60b0e513-d74d-491c-aae3-8f34efdc93d8,10,62,182.4
715,501ac33e-837d-4267-b9ad-c51000e14878,92,142,882.9
716,186a3f9c-198c-426d-b4a1-4f4d326646db,6,96,576.65
717,7f3d2f1b-e065-43b1-b85f-3a8cae0026b0,28,13,892
718,fb5bd3b4-c5f8-47f1-97f4-2b6b6e34a360,24,10,330
719,34bbd305-0f74-4e52-803d-a5f69408dddd,20,122,895.5
720,c5c1ffee-4507-41b1-977b-7cd16f82515d,45,9,577
721,2788ce41-96dd-432c-b90a-3ac9f61fe402,87,124,268.2
722,45ddfa0f-08b8-4b93-828b-dcec09f481e0,91,35,351
723,0de2eda4-480a-4334-99f5-d6c0116985f5,15,15,909
724,00f1daf5-7f70-4f2f-ba4d-a1062bf95b29,25,96,660.25
725,bf7478a0-a89d-4574-bcf8-4eef4f51a245,64,114,809.1
726,e61d702e-7b1a-4438-bf23-6e1a519d2635,18,19,317
727,8988845a-1a87-4e9a-9532-f6b26c71b51a,20,142,895.5
728,bea1b313-310f-4b77-9525-56389e46ee0d,39,137,706.5
729,ef8588f5-dd93-4a11-b2ca-f9060f412021,35,58,461.7
730,bdc466b8-a6a4-47bf-a833-c431865f40bd,50,117,231.3
731,96e1da4a-a5f5-499e-b651-04859fdd2c1b,82,123,461.7
732,04cf4c41-672c-4c0c-826e-ca327c96b69d,56,50,5
733,fb43b814-89b5-4cc8-9972-44a574b4fcff,39,78,745.75
734,b5551ef3-64c7-4504-bc64-52c35797f47a,75,120,674.1
735,458fc8a9-84b7-473e-b901-af9658a66322,27,92,143.45
736,fbe18336-c9e2-4b0a-9aa5-044632bbbf3f,100,62,365.75
737,3b45568b-03c6-46b1-844b-4f1ac31fe225,32,2,351
738,88c0c942-f28a-4020-84e9-bf7cef48b737,46,61,505.4
739,1970d0e5-fa89-4f5f-b2f7-05d9a9bdc55f,31,14,352
740,fb0d9dcb-8305-45ab-89bc-3f3d7f628a99,63,77,258.4
741,37354604-c5bc-4239-9bba-a283889f03ad,100,132,346.5
742,57d39f68-7057-4884-b6b1-52f0a93ed247,90,67,424.65
743,1b76179a-1489-4f4b-ba9f-f7fa77c1597a,16,32,355
744,5432eec3-81d3-4bf5-866d-e26ec18dea96,14,66,437
745,2032d668-d3e4-4b48-934b-2ce2295d8ac2,30,89,941.45
746,49774a81-6308-4276-9bd3-0558cc89ba2b,68,71,729.6
747,5ea47547-87be-4efd-819f-5165dab71886,57,140,344.7
748,8b745fdf-e291-44b6-b902-66009ca33a6c,100,129,346.5
749,6edb6114-a8cf-4d7a-8b56-aca6876e89bb,18,148,285.3
750,ff2f3348-177e-48b7-b4a4-4f8904aa213b,57,134,344.7
751,1cb8d4d7-6000-4b4d-bf1a-b3267957b53c,34,79,588.05
752,e0704c26-74d0-422f-ab6a-c65e26d54e1a,69,132,410.4
753,70bb8924-f914-4653-862a-beaa559e9ab0,78,53,702.05
754,dc9246ab-04b2-4d8a-8ce3-06045d39b90c,28,58,847.4
755,479ebbae-bd82-4715-b7b5-e2ad17a3a150,3,4,864
756,6190c511-a1a1-4710-b30c-7f35e2f89437,76,12,709
757,bff32551-7dad-44d1-b36e-24aabddf3ab2,50,34,257
758,df4eadca-53ac-4cb5-8604-3f299dc320b0,54,106,664.2
759,50d027b9-dee5-4d8b-a11f-6c8152e08338,4,18,26
760,ff13960d-a857-4c61-87a1-31e38ec24977,98,131,399.6
761,bba58844-bc1d-4139-8157-86d4d92f519b,33,96,302.1
762,ad637c67-927e-4c84-8033-88324aa1c5a1,39,25,785
763,cd4fc36a-1a7f-4366-ab45-b7400d7b7455,93,45,461
764,822f36c1-5584-40eb-96c5-1baab324f79e,8,62,25.65
765,5d3855c6-2037-4221-b28a-3e6dd1a223be,20,17,995
766,87a60cea-e6c4-42a2-97d7-f197c31a9e15,23,78,764.75
767,370ee014-3b63-4eee-832d-4a1b169c2ace,89,137,528.3
768,fe445303-ba55-4cb8-bd43-edfc8ee946e7,90,125,402.3
